round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
30,1,0.6601,0.86186,0.65903,0.68329,0.6601,0.6601,0.6601
30,2,0.5649,0.83563,0.56966,0.54561,0.5649,0.5649,0.5649
30,3,0.6544,0.83635,0.6563,0.6693,0.6544,0.6544,0.6544
30,4,0.5553,0.87643,0.55921,0.57074,0.5553,0.5553,0.5553
30,5,0.5798,0.84373,0.58112,0.5731,0.5798,0.5798,0.5798
30,6,0.5799,0.82997,0.58414,0.58115,0.5799,0.5799,0.5799
30,7,0.8093,0.86945,0.80748,0.81615,0.8093,0.8093,0.8093
30,8,0.4391,0.85335,0.44019,0.45501,0.4391,0.4391,0.4391
30,9,0.8639,0.87891,0.86669,0.86317,0.8639,0.8639,0.8639
31,0,0.5726,0.82857,0.58077,0.58847,0.5726,0.5726,0.5726
31,1,0.6618,0.86193,0.66065,0.6866,0.6618,0.6618,0.6618
31,2,0.5663,0.81808,0.57009,0.54736,0.5663,0.5663,0.5663
31,3,0.6616,0.84113,0.66373,0.67805,0.6616,0.6616,0.6616
31,4,0.5538,0.87313,0.55708,0.56733,0.5538,0.5538,0.5538
31,5,0.5901,0.84219,0.59177,0.58597,0.5901,0.5901,0.5901
31,6,0.5788,0.83112,0.58416,0.58145,0.5788,0.5788,0.5788
31,7,0.8344,0.87671,0.83305,0.84008,0.8344,0.8344,0.8344
31,8,0.4466,0.8551,0.44761,0.46113,0.4466,0.4466,0.4466
31,9,0.8674,0.88236,0.87006,0.86658,0.8674,0.8674,0.8674
32,0,0.5937,0.83588,0.60211,0.61228,0.5937,0.5937,0.5937
32,1,0.6708,0.86315,0.66977,0.69528,0.6708,0.6708,0.6708
32,2,0.5718,0.82379,0.57592,0.55476,0.5718,0.5718,0.5718
32,3,0.6582,0.84234,0.66015,0.67513,0.6582,0.6582,0.6582
32,4,0.5477,0.87753,0.5511,0.56303,0.5477,0.5477,0.5477
32,5,0.5841,0.83381,0.58525,0.57681,0.5841,0.5841,0.5841
32,6,0.5845,0.83276,0.58914,0.58715,0.5845,0.5845,0.5845
32,7,0.8327,0.87584,0.83109,0.83864,0.8327,0.8327,0.8327
32,8,0.4435,0.85282,0.44463,0.45783,0.4435,0.4435,0.4435
32,9,0.8662,0.88159,0.86883,0.86551,0.8662,0.8662,0.8662
33,0,0.5744,0.8326,0.58179,0.59271,0.5744,0.5744,0.5744
33,1,0.6729,0.86457,0.67167,0.69838,0.6729,0.6729,0.6729
33,2,0.5769,0.83582,0.58191,0.56019,0.5769,0.5769,0.5769
33,3,0.6626,0.8434,0.6649,0.67799,0.6626,0.6626,0.6626
33,4,0.5507,0.87703,0.55439,0.56677,0.5507,0.5507,0.5507
33,5,0.5815,0.83896,0.58321,0.57606,0.5815,0.5815,0.5815
33,6,0.583,0.83348,0.58853,0.58727,0.583,0.583,0.583
33,7,0.832,0.87647,0.83047,0.83843,0.832,0.832,0.832
33,8,0.4371,0.85315,0.43767,0.44801,0.4371,0.4371,0.4371
33,9,0.8662,0.8815,0.86887,0.8653,0.8662,0.8662,0.8662
34,0,0.5824,0.83345,0.59063,0.60061,0.5824,0.5824,0.5824
34,1,0.6691,0.86564,0.66783,0.69329,0.6691,0.6691,0.6691
34,2,0.5778,0.83234,0.58229,0.56091,0.5778,0.5778,0.5778
34,3,0.6645,0.84293,0.66649,0.67805,0.6645,0.6645,0.6645
34,4,0.5653,0.87444,0.56916,0.57783,0.5653,0.5653,0.5653
34,5,0.5866,0.83752,0.58758,0.58042,0.5866,0.5866,0.5866
34,6,0.5824,0.83217,0.58726,0.58536,0.5824,0.5824,0.5824
34,7,0.8234,0.87637,0.82191,0.83047,0.8234,0.8234,0.8234
34,8,0.4355,0.84986,0.43568,0.45088,0.4355,0.4355,0.4355
34,9,0.8676,0.88272,0.87026,0.86652,0.8676,0.8676,0.8676
35,0,0.5962,0.83793,0.60417,0.61517,0.5962,0.5962,0.5962
35,1,0.6809,0.86486,0.68,0.70456,0.6809,0.6809,0.6809
35,2,0.572,0.82395,0.57643,0.55461,0.572,0.572,0.572
35,3,0.6704,0.84454,0.67236,0.6856,0.6704,0.6704,0.6704
35,4,0.5554,0.87615,0.5592,0.56948,0.5554,0.5554,0.5554
35,5,0.5791,0.8379,0.58047,0.57338,0.5791,0.5791,0.5791
35,6,0.5926,0.83455,0.59765,0.59877,0.5926,0.5926,0.5926
35,7,0.8339,0.87772,0.83256,0.84006,0.8339,0.8339,0.8339
35,8,0.4404,0.85553,0.44123,0.45684,0.4404,0.4404,0.4404
35,9,0.8666,0.88202,0.86929,0.86528,0.8666,0.8666,0.8666
36,0,0.5935,0.83653,0.60175,0.61156,0.5935,0.5935,0.5935
36,1,0.6753,0.86563,0.67437,0.70024,0.6753,0.6753,0.6753
36,2,0.5859,0.82878,0.59074,0.56936,0.5859,0.5859,0.5859
36,3,0.6668,0.84514,0.66821,0.68522,0.6668,0.6668,0.6668
